11,12,13,15,17,18,19,10,21,22,3,33,37,38,39,4,6,7,8,9,date,x,y,user
-71.0,-86.0,-73.0,-100.0,-100.0,-79.0,-100.0,-75.0,-73.0,-64.0,-85.0,-72.0,-63.0,-82.0,-72.0,-81.0,-100.0,-82.0,-85.0,-83.0,2019-10-25-093213,28.0,10.0,2.0
-77.0,-86.0,-81.0,-100.0,-100.0,-79.0,-100.0,-84.0,-81.0,-80.0,-87.0,-78.0,-77.0,-82.0,-72.0,-81.0,-100.0,-88.0,-84.0,-83.0,2019-10-25-093218,28.0,10.0,2.0
-65.0,-89.0,-70.0,-100.0,-83.0,-88.0,-86.0,-77.0,-62.0,-81.0,-78.0,-64.0,-66.0,-76.0,-64.0,-86.0,-91.0,-81.0,-83.0,-79.0,2019-10-25-093303,28.0,11.0,2.0
-63.0,-89.0,-73.0,-100.0,-84.0,-87.0,-100.0,-75.0,-62.0,-74.0,-78.0,-66.0,-55.0,-79.0,-61.0,-86.0,-89.0,-80.0,-81.0,-85.0,2019-10-25-093307,28.0,11.0,2.0
-73.0,-81.0,-73.0,-100.0,-84.0,-87.0,-87.0,-82.0,-62.0,-71.0,-87.0,-75.0,-67.0,-79.0,-77.0,-100.0,-89.0,-79.0,-82.0,-87.0,2019-10-25-093312,28.0,11.0,2.0
-81.0,-81.0,-80.0,-100.0,-84.0,-87.0,-83.0,-81.0,-100.0,-79.0,-88.0,-82.0,-67.0,-84.0,-81.0,-100.0,-89.0,-84.0,-82.0,-87.0,2019-10-25-093317,28.0,11.0,2.0
-66.0,-84.0,-71.0,-100.0,-90.0,-87.0,-88.0,-82.0,-70.0,-81.0,-76.0,-68.0,-62.0,-74.0,-58.0,-84.0,-88.0,-78.0,-82.0,-80.0,2019-10-25-093402,28.0,12.0,2.0
-70.0,-87.0,-71.0,-100.0,-86.0,-85.0,-88.0,-80.0,-79.0,-72.0,-77.0,-70.0,-68.0,-75.0,-62.0,-87.0,-91.0,-77.0,-87.0,-80.0,2019-10-25-093406,28.0,12.0,2.0
-73.0,-87.0,-66.0,-100.0,-86.0,-85.0,-88.0,-83.0,-77.0,-62.0,-76.0,-75.0,-65.0,-84.0,-68.0,-89.0,-91.0,-77.0,-88.0,-80.0,2019-10-25-093411,28.0,12.0,2.0
-80.0,-87.0,-71.0,-100.0,-86.0,-85.0,-100.0,-85.0,-76.0,-71.0,-88.0,-76.0,-69.0,-82.0,-67.0,-89.0,-91.0,-84.0,-88.0,-80.0,2019-10-25-093416,28.0,12.0,2.0
-67.0,-84.0,-73.0,-100.0,-100.0,-88.0,-89.0,-81.0,-68.0,-80.0,-81.0,-60.0,-56.0,-70.0,-65.0,-89.0,-86.0,-81.0,-86.0,-84.0,2019-10-25-093504,28.0,13.0,2.0
-64.0,-86.0,-69.0,-100.0,-100.0,-86.0,-100.0,-82.0,-77.0,-74.0,-86.0,-62.0,-57.0,-69.0,-62.0,-85.0,-89.0,-81.0,-86.0,-82.0,2019-10-25-093508,28.0,13.0,2.0
-70.0,-86.0,-66.0,-100.0,-100.0,-86.0,-100.0,-81.0,-77.0,-73.0,-86.0,-62.0,-63.0,-80.0,-69.0,-83.0,-89.0,-80.0,-86.0,-82.0,2019-10-25-093512,28.0,13.0,2.0
-78.0,-89.0,-84.0,-100.0,-100.0,-86.0,-100.0,-91.0,-67.0,-71.0,-88.0,-79.0,-79.0,-84.0,-69.0,-92.0,-89.0,-86.0,-87.0,-82.0,2019-10-25-093518,28.0,13.0,2.0
-66.0,-86.0,-74.0,-100.0,-91.0,-86.0,-87.0,-81.0,-62.0,-83.0,-77.0,-72.0,-62.0,-62.0,-66.0,-88.0,-91.0,-79.0,-86.0,-86.0,2019-10-25-093602,28.0,14.0,2.0
-65.0,-85.0,-74.0,-100.0,-91.0,-87.0,-89.0,-81.0,-80.0,-68.0,-77.0,-73.0,-67.0,-70.0,-67.0,-87.0,-88.0,-77.0,-84.0,-88.0,2019-10-25-093607,28.0,14.0,2.0
-73.0,-85.0,-70.0,-100.0,-91.0,-91.0,-89.0,-76.0,-76.0,-69.0,-77.0,-75.0,-71.0,-79.0,-62.0,-83.0,-88.0,-81.0,-84.0,-88.0,2019-10-25-093611,28.0,14.0,2.0
-70.0,-89.0,-76.0,-100.0,-91.0,-91.0,-90.0,-87.0,-64.0,-84.0,-89.0,-80.0,-71.0,-74.0,-76.0,-83.0,-88.0,-86.0,-84.0,-90.0,2019-10-25-093615,28.0,14.0,2.0
-70.0,-88.0,-70.0,-100.0,-84.0,-89.0,-84.0,-80.0,-72.0,-80.0,-84.0,-77.0,-76.0,-64.0,-68.0,-86.0,-87.0,-74.0,-87.0,-84.0,2019-10-25-093711,28.0,15.0,2.0
-76.0,-86.0,-68.0,-100.0,-85.0,-89.0,-84.0,-79.0,-75.0,-71.0,-76.0,-74.0,-72.0,-66.0,-65.0,-86.0,-89.0,-80.0,-82.0,-88.0,2019-10-25-093714,28.0,15.0,2.0
-68.0,-89.0,-69.0,-100.0,-84.0,-89.0,-84.0,-83.0,-76.0,-70.0,-78.0,-79.0,-72.0,-76.0,-67.0,-83.0,-89.0,-78.0,-84.0,-88.0,2019-10-25-093719,28.0,15.0,2.0
-80.0,-89.0,-68.0,-100.0,-84.0,-89.0,-100.0,-86.0,-76.0,-68.0,-82.0,-80.0,-76.0,-83.0,-79.0,-83.0,-89.0,-79.0,-84.0,-95.0,2019-10-25-093723,28.0,15.0,2.0
-72.0,-87.0,-69.0,-100.0,-100.0,-89.0,-88.0,-78.0,-67.0,-82.0,-78.0,-76.0,-57.0,-71.0,-72.0,-91.0,-83.0,-84.0,-86.0,-87.0,2019-10-25-093804,28.0,16.0,2.0
-74.0,-87.0,-67.0,-100.0,-100.0,-83.0,-84.0,-83.0,-69.0,-74.0,-82.0,-77.0,-64.0,-76.0,-71.0,-85.0,-83.0,-81.0,-81.0,-82.0,2019-10-25-093809,28.0,16.0,2.0
-72.0,-86.0,-65.0,-87.0,-100.0,-83.0,-84.0,-83.0,-72.0,-71.0,-78.0,-75.0,-64.0,-79.0,-74.0,-85.0,-83.0,-83.0,-81.0,-82.0,2019-10-25-093813,28.0,16.0,2.0
-82.0,-86.0,-65.0,-87.0,-100.0,-83.0,-84.0,-83.0,-77.0,-71.0,-84.0,-84.0,-74.0,-85.0,-74.0,-85.0,-100.0,-85.0,-81.0,-89.0,2019-10-25-093817,28.0,16.0,2.0
-72.0,-83.0,-78.0,-100.0,-89.0,-88.0,-87.0,-80.0,-71.0,-81.0,-77.0,-71.0,-55.0,-69.0,-77.0,-85.0,-86.0,-80.0,-85.0,-85.0,2019-10-25-093902,28.0,17.0,2.0
-68.0,-81.0,-78.0,-100.0,-86.0,-83.0,-85.0,-81.0,-60.0,-82.0,-77.0,-72.0,-55.0,-64.0,-77.0,-88.0,-83.0,-79.0,-86.0,-85.0,2019-10-25-093906,28.0,17.0,2.0
-67.0,-89.0,-67.0,-100.0,-81.0,-87.0,-84.0,-81.0,-72.0,-70.0,-79.0,-71.0,-57.0,-76.0,-74.0,-90.0,-87.0,-75.0,-85.0,-88.0,2019-10-25-093911,28.0,17.0,2.0
-82.0,-89.0,-75.0,-100.0,-81.0,-87.0,-84.0,-85.0,-67.0,-79.0,-82.0,-82.0,-76.0,-80.0,-74.0,-90.0,-87.0,-89.0,-88.0,-88.0,2019-10-25-093915,28.0,17.0,2.0
-73.0,-86.0,-79.0,-100.0,-90.0,-87.0,-79.0,-84.0,-68.0,-70.0,-80.0,-71.0,-54.0,-62.0,-77.0,-88.0,-88.0,-82.0,-86.0,-81.0,2019-10-25-094005,28.0,18.0,2.0
-76.0,-89.0,-79.0,-100.0,-90.0,-87.0,-83.0,-87.0,-71.0,-83.0,-89.0,-100.0,-53.0,-62.0,-77.0,-83.0,-88.0,-72.0,-81.0,-81.0,2019-10-25-094009,28.0,18.0,2.0
-72.0,-89.0,-77.0,-100.0,-83.0,-87.0,-83.0,-77.0,-73.0,-72.0,-78.0,-71.0,-58.0,-76.0,-69.0,-84.0,-88.0,-82.0,-76.0,-81.0,2019-10-25-094013,28.0,18.0,2.0
-81.0,-89.0,-73.0,-100.0,-83.0,-87.0,-83.0,-89.0,-76.0,-72.0,-86.0,-71.0,-72.0,-79.0,-80.0,-84.0,-100.0,-87.0,-84.0,-81.0,2019-10-25-094017,28.0,18.0,2.0
-68.0,-85.0,-79.0,-100.0,-90.0,-90.0,-100.0,-83.0,-69.0,-81.0,-73.0,-70.0,-61.0,-63.0,-82.0,-90.0,-86.0,-81.0,-83.0,-83.0,2019-10-25-094102,28.0,19.0,2.0
-67.0,-83.0,-77.0,-100.0,-90.0,-85.0,-82.0,-86.0,-64.0,-82.0,-77.0,-70.0,-58.0,-72.0,-78.0,-100.0,-86.0,-78.0,-83.0,-82.0,2019-10-25-094106,28.0,19.0,2.0
-72.0,-83.0,-68.0,-100.0,-90.0,-83.0,-84.0,-87.0,-84.0,-69.0,-91.0,-67.0,-68.0,-80.0,-76.0,-100.0,-86.0,-86.0,-89.0,-87.0,2019-10-25-094110,28.0,19.0,2.0
-74.0,-83.0,-74.0,-100.0,-90.0,-83.0,-85.0,-88.0,-80.0,-77.0,-91.0,-73.0,-68.0,-79.0,-79.0,-100.0,-86.0,-85.0,-89.0,-87.0,2019-10-25-094115,28.0,19.0,2.0
-77.0,-83.0,-81.0,-100.0,-100.0,-100.0,-100.0,-87.0,-55.0,-84.0,-83.0,-68.0,-74.0,-65.0,-76.0,-86.0,-88.0,-83.0,-79.0,-84.0,2019-10-25-094204,28.0,20.0,2.0
-71.0,-80.0,-82.0,-100.0,-89.0,-90.0,-81.0,-81.0,-55.0,-81.0,-76.0,-77.0,-71.0,-67.0,-80.0,-100.0,-88.0,-81.0,-82.0,-84.0,2019-10-25-094208,28.0,20.0,2.0
-71.0,-80.0,-74.0,-100.0,-89.0,-90.0,-81.0,-83.0,-72.0,-68.0,-83.0,-77.0,-75.0,-75.0,-69.0,-100.0,-88.0,-82.0,-82.0,-84.0,2019-10-25-094212,28.0,20.0,2.0
-79.0,-80.0,-87.0,-100.0,-89.0,-92.0,-81.0,-87.0,-62.0,-79.0,-83.0,-77.0,-79.0,-78.0,-78.0,-100.0,-88.0,-82.0,-89.0,-90.0,2019-10-25-094216,28.0,20.0,2.0
-78.0,-87.0,-81.0,-100.0,-90.0,-87.0,-84.0,-87.0,-63.0,-83.0,-82.0,-67.0,-73.0,-62.0,-80.0,-100.0,-90.0,-83.0,-83.0,-73.0,2019-10-25-094303,28.0,21.0,2.0
-76.0,-86.0,-76.0,-100.0,-88.0,-87.0,-84.0,-74.0,-65.0,-83.0,-82.0,-67.0,-71.0,-64.0,-68.0,-100.0,-91.0,-82.0,-83.0,-76.0,2019-10-25-094307,28.0,21.0,2.0
-76.0,-85.0,-76.0,-100.0,-90.0,-78.0,-100.0,-76.0,-64.0,-71.0,-82.0,-67.0,-71.0,-73.0,-64.0,-100.0,-91.0,-84.0,-83.0,-76.0,2019-10-25-094311,28.0,21.0,2.0
-76.0,-85.0,-85.0,-100.0,-90.0,-78.0,-100.0,-84.0,-62.0,-80.0,-82.0,-100.0,-76.0,-76.0,-76.0,-100.0,-91.0,-84.0,-83.0,-86.0,2019-10-25-094316,28.0,21.0,2.0
-79.0,-87.0,-85.0,-100.0,-89.0,-81.0,-76.0,-80.0,-67.0,-83.0,-79.0,-77.0,-60.0,-68.0,-79.0,-86.0,-87.0,-82.0,-87.0,-77.0,2019-10-25-094403,28.0,22.0,2.0
-76.0,-86.0,-88.0,-100.0,-89.0,-85.0,-80.0,-89.0,-67.0,-83.0,-81.0,-86.0,-60.0,-69.0,-79.0,-86.0,-85.0,-83.0,-87.0,-80.0,2019-10-25-094407,28.0,22.0,2.0
-76.0,-83.0,-77.0,-100.0,-89.0,-85.0,-80.0,-79.0,-76.0,-73.0,-82.0,-70.0,-70.0,-70.0,-69.0,-83.0,-85.0,-83.0,-87.0,-80.0,2019-10-25-094411,28.0,22.0,2.0
-78.0,-83.0,-83.0,-100.0,-100.0,-85.0,-80.0,-79.0,-62.0,-76.0,-82.0,-70.0,-74.0,-80.0,-70.0,-83.0,-85.0,-83.0,-88.0,-89.0,2019-10-25-094415,28.0,22.0,2.0
-69.0,-88.0,-83.0,-86.0,-91.0,-82.0,-84.0,-81.0,-68.0,-76.0,-75.0,-74.0,-64.0,-66.0,-75.0,-86.0,-86.0,-80.0,-87.0,-78.0,2019-10-25-094504,28.0,23.0,2.0
-69.0,-88.0,-78.0,-86.0,-88.0,-83.0,-83.0,-81.0,-62.0,-84.0,-82.0,-72.0,-67.0,-61.0,-80.0,-86.0,-91.0,-74.0,-86.0,-80.0,2019-10-25-094508,28.0,23.0,2.0
-72.0,-88.0,-88.0,-89.0,-83.0,-84.0,-85.0,-79.0,-74.0,-76.0,-74.0,-70.0,-68.0,-71.0,-64.0,-100.0,-91.0,-82.0,-86.0,-75.0,2019-10-25-094512,28.0,23.0,2.0
-82.0,-88.0,-83.0,-89.0,-83.0,-89.0,-87.0,-82.0,-79.0,-75.0,-79.0,-70.0,-78.0,-82.0,-64.0,-100.0,-91.0,-82.0,-100.0,-92.0,2019-10-25-094516,28.0,23.0,2.0
-68.0,-88.0,-87.0,-100.0,-91.0,-84.0,-81.0,-84.0,-63.0,-90.0,-79.0,-82.0,-63.0,-61.0,-76.0,-100.0,-80.0,-82.0,-88.0,-77.0,2019-10-25-094605,28.0,24.0,2.0
-73.0,-87.0,-80.0,-100.0,-89.0,-79.0,-74.0,-83.0,-72.0,-75.0,-84.0,-82.0,-64.0,-66.0,-68.0,-100.0,-83.0,-81.0,-87.0,-78.0,2019-10-25-094610,28.0,24.0,2.0
-80.0,-87.0,-86.0,-100.0,-89.0,-79.0,-80.0,-88.0,-71.0,-77.0,-84.0,-70.0,-66.0,-66.0,-63.0,-100.0,-87.0,-86.0,-82.0,-84.0,2019-10-25-094615,28.0,24.0,2.0
-76.0,-93.0,-82.0,-100.0,-86.0,-89.0,-86.0,-88.0,-64.0,-78.0,-84.0,-70.0,-71.0,-81.0,-74.0,-100.0,-87.0,-87.0,-82.0,-84.0,2019-10-25-094620,28.0,24.0,2.0
-69.0,-90.0,-84.0,-100.0,-89.0,-76.0,-89.0,-78.0,-80.0,-76.0,-78.0,-77.0,-55.0,-78.0,-65.0,-100.0,-84.0,-79.0,-83.0,-80.0,2019-10-25-094704,28.0,25.0,2.0
-68.0,-90.0,-85.0,-100.0,-89.0,-89.0,-80.0,-78.0,-74.0,-84.0,-78.0,-77.0,-66.0,-63.0,-65.0,-100.0,-84.0,-80.0,-87.0,-74.0,2019-10-25-094708,28.0,25.0,2.0
-68.0,-84.0,-79.0,-100.0,-89.0,-83.0,-85.0,-83.0,-73.0,-76.0,-73.0,-76.0,-63.0,-71.0,-64.0,-100.0,-82.0,-81.0,-88.0,-83.0,2019-10-25-094712,28.0,25.0,2.0
-75.0,-84.0,-83.0,-100.0,-100.0,-86.0,-85.0,-83.0,-64.0,-72.0,-81.0,-85.0,-63.0,-77.0,-68.0,-100.0,-89.0,-81.0,-88.0,-85.0,2019-10-25-094716,28.0,25.0,2.0
-69.0,-82.0,-81.0,-100.0,-87.0,-87.0,-85.0,-81.0,-67.0,-72.0,-77.0,-74.0,-61.0,-75.0,-68.0,-91.0,-83.0,-74.0,-83.0,-76.0,2019-10-25-094803,28.0,26.0,2.0
-69.0,-81.0,-81.0,-100.0,-87.0,-84.0,-85.0,-82.0,-65.0,-75.0,-80.0,-77.0,-61.0,-72.0,-79.0,-100.0,-86.0,-82.0,-83.0,-76.0,2019-10-25-094807,28.0,26.0,2.0
-73.0,-81.0,-81.0,-100.0,-87.0,-84.0,-83.0,-89.0,-79.0,-71.0,-80.0,-77.0,-59.0,-72.0,-70.0,-100.0,-86.0,-80.0,-90.0,-80.0,2019-10-25-094811,28.0,26.0,2.0
-83.0,-90.0,-81.0,-100.0,-87.0,-77.0,-90.0,-84.0,-56.0,-77.0,-80.0,-81.0,-75.0,-80.0,-70.0,-100.0,-89.0,-84.0,-90.0,-85.0,2019-10-25-094815,28.0,26.0,2.0
-62.0,-84.0,-87.0,-86.0,-88.0,-86.0,-74.0,-78.0,-62.0,-81.0,-79.0,-75.0,-69.0,-61.0,-73.0,-87.0,-76.0,-83.0,-85.0,-74.0,2019-10-25-094902,28.0,27.0,2.0
-62.0,-84.0,-87.0,-86.0,-88.0,-87.0,-76.0,-78.0,-66.0,-81.0,-79.0,-75.0,-68.0,-68.0,-81.0,-87.0,-78.0,-77.0,-85.0,-75.0,2019-10-25-094906,28.0,27.0,2.0
-65.0,-84.0,-82.0,-86.0,-88.0,-83.0,-76.0,-78.0,-72.0,-69.0,-79.0,-72.0,-71.0,-73.0,-67.0,-87.0,-78.0,-82.0,-87.0,-74.0,2019-10-25-094910,28.0,27.0,2.0
-77.0,-100.0,-89.0,-86.0,-91.0,-90.0,-91.0,-87.0,-60.0,-79.0,-87.0,-86.0,-71.0,-74.0,-81.0,-87.0,-78.0,-86.0,-87.0,-87.0,2019-10-25-094914,28.0,27.0,2.0
-73.0,-81.0,-79.0,-100.0,-89.0,-79.0,-78.0,-77.0,-70.0,-73.0,-76.0,-82.0,-71.0,-65.0,-69.0,-90.0,-82.0,-82.0,-88.0,-78.0,2019-10-25-095003,28.0,28.0,2.0
-70.0,-81.0,-81.0,-100.0,-91.0,-85.0,-73.0,-77.0,-67.0,-73.0,-76.0,-79.0,-75.0,-63.0,-75.0,-90.0,-82.0,-81.0,-83.0,-83.0,2019-10-25-095007,28.0,28.0,2.0
-68.0,-91.0,-76.0,-88.0,-91.0,-83.0,-82.0,-78.0,-75.0,-71.0,-81.0,-83.0,-73.0,-80.0,-72.0,-90.0,-90.0,-81.0,-83.0,-81.0,2019-10-25-095012,28.0,28.0,2.0
-79.0,-91.0,-76.0,-88.0,-91.0,-90.0,-87.0,-82.0,-58.0,-71.0,-81.0,-82.0,-76.0,-82.0,-75.0,-100.0,-90.0,-83.0,-83.0,-90.0,2019-10-25-095017,28.0,28.0,2.0
-62.0,-84.0,-85.0,-100.0,-89.0,-74.0,-73.0,-77.0,-71.0,-87.0,-76.0,-82.0,-66.0,-54.0,-72.0,-85.0,-84.0,-81.0,-84.0,-75.0,2019-10-25-095104,28.0,29.0,2.0
-64.0,-90.0,-85.0,-100.0,-89.0,-80.0,-74.0,-78.0,-67.0,-86.0,-76.0,-79.0,-64.0,-57.0,-75.0,-85.0,-84.0,-82.0,-86.0,-80.0,2019-10-25-095108,28.0,29.0,2.0
-72.0,-86.0,-77.0,-100.0,-90.0,-76.0,-76.0,-87.0,-72.0,-86.0,-83.0,-81.0,-66.0,-60.0,-70.0,-86.0,-82.0,-82.0,-86.0,-79.0,2019-10-25-095112,28.0,29.0,2.0
-73.0,-86.0,-80.0,-100.0,-90.0,-87.0,-76.0,-87.0,-77.0,-75.0,-91.0,-79.0,-77.0,-73.0,-76.0,-92.0,-82.0,-82.0,-86.0,-85.0,2019-10-25-095116,28.0,29.0,2.0
-68.0,-86.0,-79.0,-100.0,-90.0,-80.0,-77.0,-88.0,-62.0,-79.0,-83.0,-80.0,-71.0,-62.0,-79.0,-100.0,-88.0,-81.0,-82.0,-83.0,2019-10-25-095208,28.0,30.0,2.0
-66.0,-86.0,-75.0,-100.0,-90.0,-87.0,-100.0,-88.0,-71.0,-89.0,-82.0,-80.0,-77.0,-71.0,-80.0,-100.0,-88.0,-81.0,-82.0,-83.0,2019-10-25-095212,28.0,30.0,2.0
-65.0,-100.0,-79.0,-100.0,-89.0,-79.0,-83.0,-86.0,-75.0,-71.0,-79.0,-79.0,-72.0,-68.0,-72.0,-88.0,-83.0,-79.0,-89.0,-79.0,2019-10-25-095216,28.0,30.0,2.0
-67.0,-92.0,-83.0,-100.0,-89.0,-81.0,-85.0,-86.0,-73.0,-75.0,-89.0,-83.0,-73.0,-78.0,-83.0,-88.0,-83.0,-82.0,-89.0,-84.0,2019-10-25-095219,28.0,30.0,2.0
-79.0,-84.0,-83.0,-100.0,-93.0,-85.0,-90.0,-79.0,-52.0,-90.0,-88.0,-85.0,-69.0,-68.0,-80.0,-87.0,-86.0,-84.0,-100.0,-79.0,2019-10-25-095303,28.0,31.0,2.0
-63.0,-84.0,-86.0,-100.0,-93.0,-85.0,-90.0,-79.0,-68.0,-81.0,-88.0,-85.0,-69.0,-64.0,-81.0,-87.0,-83.0,-84.0,-100.0,-79.0,2019-10-25-095308,28.0,31.0,2.0
-68.0,-100.0,-80.0,-100.0,-89.0,-86.0,-80.0,-83.0,-68.0,-82.0,-80.0,-79.0,-70.0,-60.0,-75.0,-92.0,-88.0,-83.0,-88.0,-87.0,2019-10-25-095312,28.0,31.0,2.0
-69.0,-91.0,-84.0,-100.0,-89.0,-86.0,-83.0,-90.0,-55.0,-82.0,-80.0,-83.0,-77.0,-71.0,-78.0,-92.0,-87.0,-83.0,-88.0,-88.0,2019-10-25-095317,28.0,31.0,2.0
-61.0,-80.0,-86.0,-100.0,-91.0,-100.0,-68.0,-90.0,-69.0,-79.0,-86.0,-88.0,-75.0,-55.0,-73.0,-100.0,-84.0,-82.0,-93.0,-73.0,2019-10-25-095403,28.0,32.0,2.0
-68.0,-80.0,-76.0,-100.0,-89.0,-87.0,-74.0,-77.0,-72.0,-79.0,-86.0,-88.0,-71.0,-61.0,-73.0,-100.0,-84.0,-82.0,-93.0,-75.0,2019-10-25-095409,28.0,32.0,2.0
-62.0,-80.0,-74.0,-100.0,-90.0,-85.0,-85.0,-86.0,-57.0,-76.0,-89.0,-89.0,-66.0,-64.0,-75.0,-87.0,-87.0,-88.0,-93.0,-82.0,2019-10-25-095413,28.0,32.0,2.0
-74.0,-100.0,-76.0,-100.0,-90.0,-85.0,-80.0,-82.0,-60.0,-84.0,-88.0,-89.0,-67.0,-66.0,-76.0,-87.0,-87.0,-88.0,-100.0,-85.0,2019-10-25-095418,28.0,32.0,2.0
-85.0,-100.0,-79.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.0,-100.0,-83.0,-83.0,-83.0,-67.0,-88.0,-100.0,-87.0,-100.0,-100.0,2019-10-25-092317,28.0,0.0,1.0
-76.0,-91.0,-76.0,-100.0,-100.0,-100.0,-100.0,-80.0,-86.0,-62.0,-100.0,-87.0,-76.0,-88.0,-67.0,-87.0,-100.0,-100.0,-88.0,-100.0,2019-10-25-092321,28.0,0.0,1.0
-86.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.0,-70.0,-100.0,-100.0,-74.0,-100.0,-67.0,-82.0,-100.0,-84.0,-100.0,-100.0,2019-10-25-092325,28.0,0.0,1.0
-84.0,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.0,-65.0,-100.0,-83.0,-100.0,-100.0,-67.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-25-092329,28.0,0.0,1.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-47.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-25-092406,28.0,1.0,1.0
-100.0,-100.0,-69.0,-100.0,-100.0,-100.0,-100.0,-82.0,-100.0,-100.0,-100.0,-100.0,-79.0,-100.0,-79.0,-100.0,-100.0,-100.0,-79.0,-100.0,2019-10-25-092410,28.0,1.0,1.0
-83.0,-89.0,-73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.0,-61.0,-100.0,-79.0,-80.0,-85.0,-79.0,-100.0,-100.0,-83.0,-79.0,-100.0,2019-10-25-092415,28.0,1.0,1.0
-100.0,-100.0,-82.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,-81.0,-100.0,-78.0,-100.0,-100.0,-87.0,-100.0,-100.0,2019-10-25-092418,28.0,1.0,1.0
-75.0,-91.0,-65.0,-100.0,-85.0,-100.0,-100.0,-100.0,-78.0,-57.0,-100.0,-100.0,-72.0,-82.0,-67.0,-100.0,-100.0,-84.0,-100.0,-100.0,2019-10-25-092507,28.0,2.0,1.0
-77.0,-100.0,-80.0,-100.0,-88.0,-100.0,-100.0,-100.0,-81.0,-100.0,-100.0,-73.0,-72.0,-86.0,-69.0,-100.0,-87.0,-83.0,-89.0,-100.0,2019-10-25-092511,28.0,2.0,1.0
-86.0,-100.0,-77.0,-100.0,-100.0,-100.0,-100.0,-78.0,-81.0,-100.0,-86.0,-100.0,-72.0,-81.0,-69.0,-79.0,-100.0,-83.0,-87.0,-100.0,2019-10-25-092514,28.0,2.0,1.0
-83.0,-100.0,-76.0,-100.0,-100.0,-100.0,-100.0,-86.0,-75.0,-42.0,-100.0,-73.0,-72.0,-85.0,-70.0,-100.0,-100.0,-86.0,-100.0,-100.0,2019-10-25-092518,28.0,2.0,1.0
-100.0,-100.0,-69.0,-100.0,-100.0,-100.0,-100.0,-76.0,-85.0,-71.0,-100.0,-65.0,-100.0,-76.0,-74.0,-87.0,-100.0,-79.0,-100.0,-85.0,2019-10-25-092608,28.0,3.0,1.0
-69.0,-83.0,-74.0,-100.0,-100.0,-100.0,-100.0,-77.0,-78.0,-52.0,-100.0,-65.0,-100.0,-77.0,-81.0,-89.0,-100.0,-81.0,-77.0,-85.0,2019-10-25-092614,28.0,3.0,1.0
-69.0,-86.0,-81.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-52.0,-100.0,-65.0,-81.0,-81.0,-81.0,-82.0,-100.0,-100.0,-86.0,-100.0,2019-10-25-092618,28.0,3.0,1.0
-69.0,-100.0,-74.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.0,-100.0,-76.0,-72.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-25-092624,28.0,3.0,1.0
-69.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.0,-100.0,-71.0,-100.0,-100.0,-75.0,-79.0,-82.0,-79.0,-100.0,-79.0,-100.0,-100.0,2019-10-25-092706,28.0,4.0,1.0
-73.0,-100.0,-64.0,-100.0,-89.0,-100.0,-100.0,-69.0,-100.0,-100.0,-85.0,-79.0,-70.0,-73.0,-75.0,-81.0,-100.0,-100.0,-79.0,-87.0,2019-10-25-092711,28.0,4.0,1.0
-73.0,-82.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.0,-100.0,-100.0,-83.0,-73.0,-78.0,-84.0,-85.0,-76.0,-100.0,-77.0,-75.0,-100.0,2019-10-25-092715,28.0,4.0,1.0
-77.0,-87.0,-71.0,-100.0,-100.0,-100.0,-100.0,-78.0,-73.0,-100.0,-85.0,-67.0,-71.0,-77.0,-74.0,-100.0,-100.0,-100.0,-100.0,-100.0,2019-10-25-092720,28.0,4.0,1.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.0,-100.0,-100.0,-100.0,-79.0,-100.0,-100.0,2019-10-25-092804,28.0,5.0,1.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,2019-10-25-092808,28.0,5.0,1.0
-83.0,-93.0,-61.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.0,-74.0,-79.0,-74.0,-76.0,-100.0,-100.0,-82.0,-100.0,-100.0,2019-10-25-092816,28.0,5.0,1.0
-82.0,-100.0,-61.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.0,-67.0,-100.0,-74.0,-71.0,-81.0,-78.0,-100.0,-100.0,-79.0,-100.0,-86.0,2019-10-25-092820,28.0,5.0,1.0
